District,City,Latitude,Longitude,Price,Land_Size_M2,Building_Size_M2,Floors,Bedrooms,Bathrooms,Carport/Garage
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Bogor Barat,Bogor,-6.563991,106.7633625,895000000.0,72.0,68.0,2.0,3.0,2.0,2.0
Tajur Halang,Bogor,-6.4758182,106.7578498,405000000.0,72.0,36.0,1.0,2.0,1.0,1.0
Tajur Halang,Bogor,-6.4758182,106.7578498,520000000.0,84.0,40.0,1.0,2.0,1.0,2.0
Tajur Halang,Bogor,-6.4758182,106.7578498,519000000.0,162.0,42.0,1.0,2.0,1.0,1.0
Cileungsi,Bogor,-6.4272265,107.0062769,1276500000.0,135.0,70.0,2.0,3.0,3.0,2.0
Bogor Utara,Bogor,-6.5669486,106.7941563,450000000.0,85.0,80.0,1.0,2.0,1.0,0.0
Cibinong,Bogor,-6.4901067,106.8306951,738500000.0,54.0,50.0,2.0,2.0,2.0,1.0
Ciomas,Bogor,-6.5783944,106.7927316,260000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Pamijahan,Bogor,-6.634759400000001,106.6796773,185000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.5013247,106.8068195,738500000.0,55.0,50.0,2.0,2.0,2.0,2.0
Cibinong,Bogor,-6.4901067,106.8306951,738500000.0,55.0,50.0,2.0,2.0,2.0,1.0
Cisarua,Bogor,-6.679948899999999,106.9322873,150000.0,1000.0,500.0,2.0,10.0,10.0,0.0
Cibinong,Bogor,-6.4901067,106.8306951,738500000.0,55.0,50.0,2.0,2.0,2.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,849550000.0,72.0,50.0,2.0,2.0,2.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,738500000.0,55.0,50.0,2.0,2.0,2.0,1.0
Bogor Barat,Bogor,-6.563991,106.7633625,750123000.0,60.0,60.0,2.0,3.0,2.0,2.0
Cileungsi,Bogor,-6.402271799999999,106.9704941,295000000.0,60.0,45.0,1.0,2.0,1.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,1800000000.0,104.0,148.0,2.0,9.0,9.0,2.0
Dramaga,Bogor,-6.577668999999999,106.7319218,880000000.0,54.0,81.0,2.0,6.0,6.0,1.0
Citeureup,Bogor,-6.5410322,106.8610298,2600000000.0,140.0,85.0,1.0,3.0,3.0,1.0
Bogor Barat,Bogor,-6.563991,106.7633625,855000000.0,60.0,50.0,2.0,3.0,3.0,1.0
Cileungsi,Bogor,-6.402271799999999,106.9704941,862000000.0,94.0,54.0,2.0,3.0,2.0,1.0
Gunung Putri,Bogor,-6.403049299999999,106.9299579,981000000.0,125.0,48.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.403049299999999,106.9299579,661000000.0,84.0,40.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.403049299999999,106.9299579,580000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Tenjo,Bogor,-6.335851099999999,106.4382281,200000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,1230000000.0,60.0,93.0,2.0,7.0,7.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,1500000000.0,77.0,120.0,2.0,10.0,10.0,1.0
Bogor Barat,Bogor,-6.563991,106.7633625,952000000.0,45.0,72.0,2.0,4.0,4.0,1.0
Ciawi,Bogor,-6.663033899999999,106.8562067,560000000.0,75.0,45.0,1.0,2.0,1.0,1.0
Ciawi,Bogor,-6.663033899999999,106.8562067,560000000.0,75.0,44.0,1.0,2.0,1.0,1.0
Ciomas,Bogor,-6.6019425,106.7656825,500000000.0,78.0,52.0,1.0,2.0,2.0,1.0
Cileungsi,Bogor,-6.402271799999999,106.9704941,840000000.0,82.0,55.0,2.0,3.0,2.0,2.0
Ciomas,Bogor,-6.6019425,106.7656825,500000000.0,78.0,52.0,1.0,2.0,2.0,1.0
Ciampea,Bogor,-6.5549421,106.6961626,410000000.0,90.0,30.0,1.0,2.0,1.0,1.0
Gunung Sindur,Bogor,-6.3847562,106.6804186,450000000.0,90.0,45.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,550000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,580000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.356087199999999,106.879792,500000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.628006600000001,106.8244749,497000000.0,90.0,35.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Sukaraja,Bogor,-6.587388199999999,106.8281623,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Sukaraja,Bogor,-6.5932534,106.8443875,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,885000000.0,159.0,120.0,1.0,5.0,2.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,657000000.0,84.0,35.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,440000000.0,72.0,60.0,1.0,3.0,2.0,1.0
Gunung Putri,Bogor,-6.356087199999999,106.879792,900000000.0,125.0,48.0,1.0,2.0,1.0,1.0
Gunung Sindur,Bogor,-6.3733797,106.7051777,658000000.0,200.0,160.0,1.0,3.0,2.0,1.0
Cileungsi,Bogor,-6.402271799999999,106.9704941,585000000.0,180.0,52.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5636316,106.8639566,765000000.0,72.0,39.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.356087199999999,106.879792,1100000000.0,84.0,95.0,2.0,3.0,3.0,1.0
Jonggol,Bogor,-6.439727599999999,107.0495018,250000000.0,90.0,50.0,1.0,2.0,1.0,1.0
Jonggol,Bogor,-6.439727599999999,107.0495018,375000000.0,184.0,36.0,1.0,2.0,1.0,1.0
Bogor Tengah,Bogor,-6.5930142,106.7864809,4000000000.0,543.0,250.0,1.0,5.0,4.0,0.0
Gunung Sindur,Bogor,-6.3847562,106.6804186,460000000.0,64.0,53.0,2.0,2.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,385000000.0,60.0,38.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4288646,106.9240554,575424000.0,60.0,30.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.5261691,106.8002889,112000000.0,72.0,30.0,1.0,2.0,1.0,1.0
Caringin,Bogor,-6.705886,106.822133,550000000.0,75.0,55.0,1.0,2.0,1.0,1.0
Cariu,Bogor,-6.4987675,107.1191739,175000000.0,200.0,95.0,1.0,3.0,2.0,0.0
Sukaraja,Bogor,-6.5261691,106.8002889,112000000.0,72.0,30.0,1.0,2.0,1.0,1.0
Cileungsi,Bogor,-6.4272265,107.0062769,466200000.0,60.0,31.0,1.0,2.0,1.0,1.0
Cileungsi,Bogor,-6.4272265,107.0062769,466200000.0,60.0,31.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,4200000000.0,216.0,250.0,2.0,4.0,4.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,4200000000.0,216.0,150.0,2.0,4.0,4.0,1.0
Gunung Putri,Bogor,-6.356087199999999,106.879792,500000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Tajur Halang,Bogor,-6.4758182,106.7578498,350000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Bogor Utara,Bogor,-6.5689517,106.8090297,1300000000.0,1017.0,96.0,1.0,2.0,2.0,0.0
Bogor Barat,Bogor,-6.5716831,106.6887886,200000000.0,72.0,72.0,1.0,2.0,1.0,1.0
Bogor,Jawa Barat,-6.597146899999999,106.8060388,1950000000.0,120.0,180.0,2.0,3.0,3.0,2.0
Gunung Putri,Bogor,-6.403049299999999,106.9299579,661000000.0,84.0,40.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.403049299999999,106.9299579,580000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,981000000.0,125.0,48.0,1.0,2.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,1100000000.0,310.0,130.0,1.0,4.0,3.0,1.0
Ciomas,Bogor,-6.623426299999999,106.7751372,78000000.0,72.0,36.0,1.0,2.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,1100000000.0,310.0,130.0,1.0,4.0,3.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,661000000.0,84.0,40.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,580000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,725000000.0,160.0,50.0,1.0,2.0,1.0,0.0
Bojong Gede,Bogor,-6.4960615,106.7947017,285000000.0,60.0,40.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1100000000.0,105.0,62.0,1.0,2.0,1.0,0.0
Tenjo,Bogor,-6.3275839,106.4617439,80000000.0,72.0,36.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,15000000000.0,1153.0,475.0,3.0,4.0,4.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1700000000.0,232.0,72.0,1.0,2.0,1.0,0.0
Cibinong,Bogor,-6.4901067,106.8306951,7000000000.0,2547.0,500.0,1.0,6.0,5.0,5.0
Dramaga,Bogor,-6.577668999999999,106.7319218,9100000000.0,440.0,1000.0,3.0,10.0,10.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,1230000000.0,60.0,93.0,2.0,7.0,7.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,1500000000.0,77.0,120.0,2.0,10.0,10.0,1.0
Bogor Barat,Bogor,-6.563991,106.7633625,952000000.0,45.0,72.0,2.0,4.0,4.0,1.0
Gunung Sindur,Bogor,-6.3847562,106.6804186,900000000.0,96.0,65.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,775000000.0,148.0,100.0,1.0,4.0,3.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,350000000.0,60.0,100.0,2.0,3.0,3.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,335000000.0,75.0,60.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,395000000.0,90.0,70.0,1.0,2.0,1.0,1.0
Jonggol,Bogor,-6.4597469,107.0422961,385000000.0,90.0,80.0,1.0,3.0,2.0,1.0
Jonggol,Bogor,-6.4597469,107.0422961,345000000.0,72.0,60.0,1.0,2.0,2.0,1.0
Jonggol,Bogor,-6.4597469,107.0422961,345000000.0,72.0,60.0,1.0,2.0,2.0,1.0
Ciawi,Bogor,-6.663033899999999,106.8562067,650000000.0,132.0,175.0,2.0,3.0,2.0,1.0
Bojong Gede,Bogor,-6.4444488,106.7836537,2500000000.0,440.0,100.0,1.0,4.0,2.0,4.0
Tenjo,Bogor,-6.3275839,106.4617439,283500000.0,66.0,36.0,1.0,2.0,1.0,1.0
Bogor Barat,Bogor,-6.563991,106.7633625,952000000.0,45.0,72.0,2.0,4.0,4.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,1800000000.0,104.0,148.0,2.0,9.0,9.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,880000000.0,54.0,81.0,2.0,6.0,6.0,1.0
Bogor Barat,Bogor,-6.563991,106.7633625,855000000.0,60.0,50.0,3.0,3.0,3.0,1.0
Cisarua,Bogor,-6.679948899999999,106.9322873,300000.0,1000.0,500.0,2.0,10.0,10.0,0.0
Gunung Putri,Bogor,-6.4288646,106.9240554,424000000.0,174.0,72.0,1.0,3.0,1.0,4.0
Tanah Sereal,Bogor,-6.5701364,106.78768,895000000.0,72.0,68.0,2.0,3.0,2.0,2.0
Gunung Putri,Bogor,-6.4265479,106.917969,661000000.0,84.0,40.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,3500000000.0,216.0,200.0,2.0,3.0,3.0,2.0
Gunung Putri,Bogor,-6.356087199999999,106.879792,590000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,783191000.0,60.0,65.0,2.0,2.0,2.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,783191000.0,60.0,65.0,2.0,2.0,2.0,1.0
Cibinong,Bogor,-6.5119249,106.8254317,875000000.0,64.0,91.0,2.0,4.0,2.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,750000000.0,103.0,63.0,1.0,2.0,2.0,0.0
Bojong Gede,Bogor,-6.4960615,106.7947017,672811080.0,105.0,36.0,1.0,2.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,672811080.0,105.0,36.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,785000000.0,108.0,107.0,2.0,2.0,2.0,0.0
Cibinong,Bogor,-6.5119249,106.8254317,875000000.0,64.0,91.0,2.0,4.0,2.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1300000000.0,105.0,83.0,1.0,2.0,2.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,683000000.0,88.0,36.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,683000000.0,88.0,36.0,1.0,2.0,1.0,1.0
Cileungsi,Bogor,-6.402271799999999,106.9704941,400000000.0,101.0,49.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.5119249,106.8254317,875000000.0,64.0,70.0,2.0,4.0,2.0,2.0
Gunung Putri,Bogor,-6.4265479,106.917969,550000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,580000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.5119249,106.8254317,875000000.0,64.0,91.0,2.0,4.0,2.0,2.0
Tajur Halang,Bogor,-6.4758182,106.7578498,4000000.0,36.0,72.0,1.0,2.0,1.0,1.0
Bogor Selatan,Bogor,-6.6323703,106.8075977,950000000.0,168.0,167.0,2.0,5.0,5.0,1.0
Parung Panjang,Bogor,-6.3681068,106.5533873,185000000.0,60.0,28.0,1.0,2.0,1.0,1.0
Parung Panjang,Bogor,-6.3681068,106.5533873,185000000.0,60.0,28.0,1.0,2.0,1.0,1.0
Cisarua,Bogor,-6.679948899999999,106.9322873,100000.0,1000.0,500.0,2.0,10.0,10.0,0.0
Bogor Selatan,Bogor,-6.6323703,106.8075977,950000000.0,2200.0,168.0,2.0,5.0,5.0,1.0
Ciomas,Bogor,-6.596503999999999,106.7500025,2500000.0,60.0,30.0,1.0,2.0,1.0,1.0
Ciomas,Bogor,-6.596503999999999,106.7500025,123.0,60.0,30.0,1.0,2.0,1.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,123.0,60.0,30.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.5932534,106.8443875,497000000.0,90.0,35.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.4544294,106.8502879,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.6874169,106.9402309,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.5658816,106.7809682,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.587388199999999,106.8281623,497000000.0,90.0,35.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.5932534,106.8443875,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Jonggol,Bogor,-6.4597469,107.0422961,595000000.0,90.0,35.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,40.0,66.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,35.0,60.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,40.0,66.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Ciampea,Bogor,-6.5667617,106.6953849,248495000.0,66.0,21.0,1.0,1.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,738500000.0,55.0,50.0,2.0,2.0,2.0,1.0
Bojong Gede,Bogor,-6.4974742,106.791291,250000000.0,72.0,72.0,1.0,1.0,1.0,0.0
Gunung Putri,Bogor,-6.356087199999999,106.879792,590000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.5261691,106.8002889,2800000000.0,400.0,226.0,3.0,4.0,3.0,2.0
Cileungsi,Bogor,-6.3904334,106.9953753,295000000.0,72.0,54.0,1.0,2.0,2.0,1.0
Megamendung,Bogor,-6.6509623,106.9057427,4000000000.0,2000.0,1000.0,2.0,9.0,7.0,0.0
Cisarua,Bogor,-6.679948899999999,106.9322873,3500000000.0,1600.0,250.0,2.0,5.0,4.0,0.0
Cisarua,Bogor,-6.679948899999999,106.9322873,3000000000.0,800.0,200.0,2.0,2.0,2.0,0.0
Cisarua,Bogor,-6.679948899999999,106.9322873,1800000000.0,500.0,700.0,2.0,4.0,4.0,0.0
Cariu,Bogor,-6.4987675,107.1191739,200000000.0,220.0,95.0,1.0,3.0,2.0,1.0
Bogor Selatan,Bogor,-6.6323703,106.8075977,3450000000.0,270.0,208.0,2.0,3.0,3.0,2.0
Bogor Barat,Bogor,-6.563991,106.7633625,259000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Dramaga,Bogor,-6.577668999999999,106.7319218,258000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Ciomas,Bogor,-6.6019425,106.7656825,258500000.0,60.0,30.0,1.0,2.0,1.0,1.0
Tajur Halang,Bogor,-6.4758182,106.7578498,395000000.0,56.0,33.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4288646,106.9240554,661000000.0,84.0,40.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.403049299999999,106.9299579,580000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Leuwisadeng,Bogor,-6.5664532,106.5958583,1100000000.0,339.0,250.0,1.0,1.0,1.0,4.0
Bogor Barat,Bogor,-6.563991,106.7633625,6500000000.0,2650.0,500.0,2.0,5.0,4.0,0.0
Dramaga,Bogor,-6.577668999999999,106.7319218,1250000000.0,77.0,120.0,2.0,7.0,7.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,6500000000.0,740.0,150.0,1.0,1.0,1.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,661000000.0,84.0,40.0,1.0,2.0,1.0,1.0
Gunung Putri,Bogor,-6.4265479,106.917969,580000000.0,70.0,36.0,1.0,2.0,1.0,1.0
Tanah Sereal,Bogor,-6.5728825,106.8016144,550000000.0,132.0,45.0,1.0,2.0,1.0,3.0
Cisarua,Bogor,-6.679948899999999,106.9322873,2500000000.0,1300.0,200.0,1.0,3.0,2.0,0.0
Tanah Sereal,Bogor,-6.5782446,106.7927102,550000000.0,132.0,45.0,1.0,2.0,1.0,3.0
Babakan Madang,Bogor,-6.5636316,106.8639566,5600000000.0,312.0,300.0,2.0,5.0,5.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,3500000000.0,252.0,292.0,2.0,5.0,4.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,3300000000.0,286.0,180.0,2.0,3.0,3.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1800000000.0,105.0,160.0,2.0,3.0,3.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,2600000000.0,315.0,180.0,2.0,3.0,3.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1400000000.0,105.0,150.0,2.0,3.0,2.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1400000000.0,90.0,140.0,2.0,3.0,3.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,2200000000.0,140.0,200.0,2.0,3.0,3.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1400000000.0,162.0,85.0,1.0,2.0,1.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,800000000.0,90.0,53.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,2800000000.0,208.0,220.0,2.0,3.0,3.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1800000000.0,162.0,75.0,1.0,5.0,2.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,2300000000.0,216.0,250.0,2.0,4.0,3.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1700000000.0,144.0,120.0,2.0,3.0,2.0,2.0
Babakan Madang,Bogor,-6.5211331,106.8502879,650000000.0,81.0,60.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1400000000.0,105.0,150.0,2.0,3.0,3.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1400000000.0,105.0,150.0,2.0,3.0,3.0,3.0
Sukaraja,Bogor,-6.5782446,106.7927102,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.5932534,106.8443875,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.4544294,106.8502879,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Parung Panjang,Bogor,-6.3681068,106.5533873,185000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Tajur Halang,Bogor,-6.4758182,106.7578498,519000000.0,134.0,36.0,1.0,2.0,1.0,2.0
Sukaraja,Bogor,-6.587388199999999,106.8281623,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.6710208,106.8266873,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,679600000.0,80.0,36.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,679600000.0,80.0,36.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,999000000.0,72.0,900.0,1.0,2.0,1.0,1.0
Babakan Madang,Bogor,-6.5211331,106.8502879,1179000000.0,72.0,45.0,1.0,2.0,1.0,1.0
Sukaraja,Bogor,-6.5782446,106.7927102,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,583190000.0,70.0,36.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,783191000.0,60.0,65.0,2.0,2.0,2.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,783191000.0,60.0,65.0,2.0,2.0,2.0,1.0
Sukaraja,Bogor,-6.628006600000001,106.8244749,497000000.0,90.0,36.0,1.0,2.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,672811080.0,105.0,36.0,1.0,2.0,1.0,1.0
Bojong Gede,Bogor,-6.4960615,106.7947017,672811080.0,105.0,36.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,40.0,66.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,35.0,60.0,1.0,2.0,1.0,2.0
Cibinong,Bogor,-6.4901067,106.8306951,683000000.0,88.0,36.0,1.0,2.0,1.0,1.0
Cibinong,Bogor,-6.4901067,106.8306951,683000000.0,88.0,36.0,1.0,2.0,1.0,1.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,35.0,60.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,379000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Rumpin,Bogor,-6.4576306,106.6464973,400000000.0,40.0,66.0,1.0,2.0,1.0,2.0
Cileungsi,Bogor,-6.361837299999999,106.9755373,2550000000.0,300.0,150.0,1.0,4.0,2.0,1.0
Gunung Putri,Bogor,-6.4288646,106.9240554,585000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Tajur Halang,Bogor,-6.4758182,106.7578498,400000000.0,90.0,40.0,1.0,2.0,1.0,1.0
